time(s)	cellId	rnti	lcid	packetSize
0.989008	3	3	3	1530
0.989009	3	4	3	1530
0.98901	3	5	3	1530
0.989011	3	6	3	1530
0.989013	3	7	3	1530
0.989014	3	8	3	1530
0.989015	3	9	3	1530
0.989016	3	10	3	1530
0.989018	1	3	3	1530
0.989019	3	11	3	1530
0.98902	1	4	3	1530
0.989021	1	5	3	1530
0.989023	1	6	3	1530
0.989024	3	12	3	1530
0.989025	1	7	3	1530
0.989026	3	18	3	1530
0.989028	3	19	3	1530
0.989029	3	20	3	1530
0.98903	3	21	3	1530
0.989032	3	22	3	1530
0.990003	1	1	3	1530
0.990004	1	2	3	1530
0.990005	3	1	3	1530
0.990006	3	2	3	1530
0.990008	3	3	3	1530
0.990009	3	4	3	1530
0.99001	3	5	3	1530
0.990011	3	6	3	1530
0.990013	3	7	3	1530
0.990014	3	8	3	1530
0.990015	3	9	3	1530
0.990016	3	10	3	1530
0.990018	1	3	3	1530
0.990019	3	11	3	1530
0.99002	1	4	3	1530
0.990021	1	5	3	1530
0.990023	1	6	3	1530
0.990024	3	12	3	1530
0.990025	1	7	3	1530
0.990026	3	18	3	1530
0.990028	3	19	3	1530
0.990029	3	20	3	1530
0.99003	3	21	3	1530
0.990032	3	22	3	1530
0.991003	1	1	3	1530
0.991004	1	2	3	1530
0.991005	3	1	3	1530
0.991006	3	2	3	1530
0.991008	3	3	3	1530
0.991009	3	4	3	1530
0.99101	3	5	3	1530
0.991011	3	6	3	1530
0.991013	3	7	3	1530
0.991014	3	8	3	1530
0.991015	3	9	3	1530
0.991016	3	10	3	1530
0.991018	1	3	3	1530
0.991019	3	11	3	1530
0.99102	1	4	3	1530
0.991021	1	5	3	1530
0.991023	1	6	3	1530
0.991024	3	12	3	1530
0.991025	1	7	3	1530
0.991026	3	18	3	1530
0.991028	3	19	3	1530
0.991029	3	20	3	1530
0.99103	3	21	3	1530
0.991032	3	22	3	1530
0.992003	1	1	3	1530
0.992004	1	2	3	1530
0.992005	3	1	3	1530
0.992006	3	2	3	1530
0.992008	3	3	3	1530
0.992009	3	4	3	1530
0.99201	3	5	3	1530
0.992011	3	6	3	1530
0.992013	3	7	3	1530
0.992014	3	8	3	1530
0.992015	3	9	3	1530
0.992016	3	10	3	1530
0.992018	1	3	3	1530
0.992019	3	11	3	1530
0.99202	1	4	3	1530
0.992021	1	5	3	1530
0.992023	1	6	3	1530
0.992024	3	12	3	1530
0.992025	1	7	3	1530
0.992026	3	18	3	1530
0.992028	3	19	3	1530
0.992029	3	20	3	1530
0.99203	3	21	3	1530
0.992032	3	22	3	1530
0.993003	1	1	3	1530
0.993004	1	2	3	1530
0.993005	3	1	3	1530
0.993006	3	2	3	1530
0.993008	3	3	3	1530
0.993009	3	4	3	1530
0.99301	3	5	3	1530
0.993011	3	6	3	1530
0.993013	3	7	3	1530
0.993014	3	8	3	1530
0.993015	3	9	3	1530
0.993016	3	10	3	1530
0.993018	1	3	3	1530
0.993019	3	11	3	1530
0.99302	1	4	3	1530
0.993021	1	5	3	1530
0.993023	1	6	3	1530
0.993024	3	12	3	1530
0.993025	1	7	3	1530
0.993026	3	18	3	1530
0.993028	3	19	3	1530
0.993029	3	20	3	1530
0.99303	3	21	3	1530
0.993032	3	22	3	1530
0.994003	1	1	3	1530
0.994004	1	2	3	1530
0.994005	3	1	3	1530
0.994006	3	2	3	1530
0.994008	3	3	3	1530
0.994009	3	4	3	1530
0.99401	3	5	3	1530
0.994011	3	6	3	1530
0.994013	3	7	3	1530
0.994014	3	8	3	1530
0.994015	3	9	3	1530
0.994016	3	10	3	1530
0.994018	1	3	3	1530
0.994019	3	11	3	1530
0.99402	1	4	3	1530
0.994021	1	5	3	1530
0.994023	1	6	3	1530
0.994024	3	12	3	1530
0.994025	1	7	3	1530
0.994026	3	18	3	1530
0.994028	3	19	3	1530
0.994029	3	20	3	1530
0.99403	3	21	3	1530
0.994032	3	22	3	1530
0.995003	1	1	3	1530
0.995004	1	2	3	1530
0.995005	3	1	3	1530
0.995006	3	2	3	1530
0.995008	3	3	3	1530
0.995009	3	4	3	1530
0.99501	3	5	3	1530
0.995011	3	6	3	1530
0.995013	3	7	3	1530
0.995014	3	8	3	1530
0.995015	3	9	3	1530
0.995016	3	10	3	1530
0.995018	1	3	3	1530
0.995019	3	11	3	1530
0.99502	1	4	3	1530
0.995021	1	5	3	1530
0.995023	1	6	3	1530
0.995024	3	12	3	1530
0.995025	1	7	3	1530
0.995026	3	18	3	1530
0.995028	3	19	3	1530
0.995029	3	20	3	1530
0.99503	3	21	3	1530
0.995032	3	22	3	1530
0.996003	1	1	3	1530
0.996004	1	2	3	1530
0.996005	3	1	3	1530
0.996006	3	2	3	1530
0.996008	3	3	3	1530
0.996009	3	4	3	1530
0.99601	3	5	3	1530
0.996011	3	6	3	1530
0.996013	3	7	3	1530
0.996014	3	8	3	1530
0.996015	3	9	3	1530
0.996016	3	10	3	1530
0.996018	1	3	3	1530
0.996019	3	11	3	1530
0.99602	1	4	3	1530
0.996021	1	5	3	1530
0.996023	1	6	3	1530
0.996024	3	12	3	1530
0.996025	1	7	3	1530
0.996026	3	18	3	1530
0.996028	3	19	3	1530
0.996029	3	20	3	1530
0.99603	3	21	3	1530
0.996032	3	22	3	1530
0.997003	1	1	3	1530
0.997004	1	2	3	1530
0.997005	3	1	3	1530
0.997006	3	2	3	1530
0.997008	3	3	3	1530
0.997009	3	4	3	1530
0.99701	3	5	3	1530
0.997011	3	6	3	1530
0.997013	3	7	3	1530
0.997014	3	8	3	1530
0.997015	3	9	3	1530
0.997016	3	10	3	1530
0.997018	1	3	3	1530
0.997019	3	11	3	1530
0.99702	1	4	3	1530
0.997021	1	5	3	1530
0.997023	1	6	3	1530
0.997024	3	12	3	1530
0.997025	1	7	3	1530
0.997026	3	18	3	1530
0.997028	3	19	3	1530
0.997029	3	20	3	1530
0.99703	3	21	3	1530
0.997032	3	22	3	1530
0.998003	1	1	3	1530
0.998004	1	2	3	1530
0.998005	3	1	3	1530
0.998006	3	2	3	1530
0.998008	3	3	3	1530
0.998009	3	4	3	1530
0.99801	3	5	3	1530
0.998011	3	6	3	1530
0.998013	3	7	3	1530
0.998014	3	8	3	1530
0.998015	3	9	3	1530
0.998016	3	10	3	1530
0.998018	1	3	3	1530
0.998019	3	11	3	1530
0.99802	1	4	3	1530
0.998021	1	5	3	1530
0.998023	1	6	3	1530
0.998024	3	12	3	1530
0.998025	1	7	3	1530
0.998026	3	18	3	1530
0.998028	3	19	3	1530
0.998029	3	20	3	1530
0.99803	3	21	3	1530
0.998032	3	22	3	1530
0.999003	1	1	3	1530
0.999004	1	2	3	1530
0.999005	3	1	3	1530
0.999006	3	2	3	1530
0.999008	3	3	3	1530
0.999009	3	4	3	1530
0.99901	3	5	3	1530
0.999011	3	6	3	1530
0.999013	3	7	3	1530
0.999014	3	8	3	1530
0.999015	3	9	3	1530
0.999016	3	10	3	1530
0.999018	1	3	3	1530
0.999019	3	11	3	1530
0.99902	1	4	3	1530
0.999021	1	5	3	1530
0.999023	1	6	3	1530
0.999024	3	12	3	1530
0.999025	1	7	3	1530
0.999026	3	18	3	1530
0.999028	3	19	3	1530
0.999029	3	20	3	1530
0.99903	3	21	3	1530
0.999032	3	22	3	1530
1	1	1	3	1530
1	1	2	3	1530
1.00001	3	1	3	1530
1.00001	3	2	3	1530
1.00001	3	3	3	1530
1.00001	3	4	3	1530
1.00001	3	5	3	1530
1.00001	3	6	3	1530
1.00001	3	7	3	1530
1.00001	3	8	3	1530
1.00002	3	9	3	1530
1.00002	3	10	3	1530
1.00002	1	3	3	1530
1.00002	3	11	3	1530
1.00002	1	4	3	1530
1.00002	1	5	3	1530
1.00002	1	6	3	1530
1.00002	3	12	3	1530
1.00003	1	7	3	1530
1.00003	3	18	3	1530
1.00003	3	19	3	1530
1.00003	3	20	3	1530
1.00003	3	21	3	1530
1.00003	3	22	3	1530
1.001	1	1	3	1530
1.001	1	2	3	1530
1.00101	3	1	3	1530
1.00101	3	2	3	1530
1.00101	3	3	3	1530
1.00101	3	4	3	1530
1.00101	3	5	3	1530
1.00101	3	6	3	1530
1.00101	3	7	3	1530
1.00101	3	8	3	1530
1.00102	3	9	3	1530
1.00102	3	10	3	1530
1.00102	1	3	3	1530
1.00102	3	11	3	1530
1.00102	1	4	3	1530
1.00102	1	5	3	1530
1.00102	1	6	3	1530
1.00102	3	12	3	1530
1.00103	1	7	3	1530
1.00103	3	18	3	1530
1.00103	3	19	3	1530
1.00103	3	20	3	1530
1.00103	3	21	3	1530
1.00103	3	22	3	1530
1.002	1	1	3	1530
1.002	1	2	3	1530
1.00201	3	1	3	1530
1.00201	3	2	3	1530
1.00201	3	3	3	1530
1.00201	3	4	3	1530
1.00201	3	5	3	1530
1.00201	3	6	3	1530
1.00201	3	7	3	1530
1.00201	3	8	3	1530
1.00202	3	9	3	1530
1.00202	3	10	3	1530
1.00202	1	3	3	1530
1.00202	3	11	3	1530
1.00202	1	4	3	1530
1.00202	1	5	3	1530
1.00202	1	6	3	1530
1.00202	3	12	3	1530
1.00203	1	7	3	1530
1.00203	3	18	3	1530
1.00203	3	19	3	1530
1.00203	3	20	3	1530
1.00203	3	21	3	1530
1.00203	3	22	3	1530
1.003	1	1	3	1530
1.003	1	2	3	1530
1.00301	3	1	3	1530
1.00301	3	2	3	1530
1.00301	3	3	3	1530
1.00301	3	4	3	1530
1.00301	3	5	3	1530
1.00301	3	6	3	1530
1.00301	3	7	3	1530
1.00301	3	8	3	1530
1.00302	3	9	3	1530
1.00302	3	10	3	1530
1.00302	1	3	3	1530
1.00302	3	11	3	1530
1.00302	1	4	3	1530
1.00302	1	5	3	1530
1.00302	1	6	3	1530
1.00302	3	12	3	1530
1.00303	1	7	3	1530
1.00303	3	18	3	1530
1.00303	3	19	3	1530
1.00303	3	20	3	1530
1.00303	3	21	3	1530
1.00303	3	22	3	1530
1.004	1	1	3	1530
1.004	1	2	3	1530
1.00401	3	1	3	1530
1.00401	3	2	3	1530
1.00401	3	3	3	1530
1.00401	3	4	3	1530
1.00401	3	5	3	1530
1.00401	3	6	3	1530
1.00401	3	7	3	1530
1.00401	3	8	3	1530
1.00402	3	9	3	1530
1.00402	3	10	3	1530
1.00402	1	3	3	1530
1.00402	3	11	3	1530
1.00402	1	4	3	1530
1.00402	1	5	3	1530
1.00402	1	6	3	1530
1.00402	3	12	3	1530
1.00403	1	7	3	1530
1.00403	3	18	3	1530
1.00403	3	19	3	1530
1.00403	3	20	3	1530
1.00403	3	21	3	1530
1.00403	3	22	3	1530
1.005	1	1	3	1530
1.005	1	2	3	1530
1.00501	3	1	3	1530
1.00501	3	2	3	1530
1.00501	3	3	3	1530
1.00501	3	4	3	1530
1.00501	3	5	3	1530
1.00501	3	6	3	1530
1.00501	3	7	3	1530
1.00501	3	8	3	1530
1.00502	3	9	3	1530
1.00502	3	10	3	1530
1.00502	1	3	3	1530
1.00502	3	11	3	1530
1.00502	1	4	3	1530
1.00502	1	5	3	1530
1.00502	1	6	3	1530
1.00502	3	12	3	1530
1.00503	1	7	3	1530
1.00503	3	18	3	1530
1.00503	3	19	3	1530
1.00503	3	20	3	1530
1.00503	3	21	3	1530
1.00503	3	22	3	1530
1.006	1	1	3	1530
1.006	1	2	3	1530
1.00601	3	1	3	1530
1.00601	3	2	3	1530
1.00601	3	3	3	1530
1.00601	3	4	3	1530
1.00601	3	5	3	1530
1.00601	3	6	3	1530
1.00601	3	7	3	1530
1.00601	3	8	3	1530
1.00602	3	9	3	1530
1.00602	3	10	3	1530
1.00602	1	3	3	1530
1.00602	3	11	3	1530
1.00602	1	4	3	1530
1.00602	1	5	3	1530
1.00602	1	6	3	1530
1.00602	3	12	3	1530
1.00603	1	7	3	1530
1.00603	3	18	3	1530
1.00603	3	19	3	1530
1.00603	3	20	3	1530
1.00603	3	21	3	1530
1.00603	3	22	3	1530
1.007	1	1	3	1530
1.007	1	2	3	1530
1.00701	3	1	3	1530
1.00701	3	2	3	1530
1.00701	3	3	3	1530
1.00701	3	4	3	1530
1.00701	3	5	3	1530
1.00701	3	6	3	1530
1.00701	3	7	3	1530
1.00701	3	8	3	1530
1.00702	3	9	3	1530
1.00702	3	10	3	1530
1.00702	1	3	3	1530
1.00702	3	11	3	1530
1.00702	1	4	3	1530
1.00702	1	5	3	1530
1.00702	1	6	3	1530
1.00702	3	12	3	1530
1.00703	1	7	3	1530
1.00703	3	18	3	1530
1.00703	3	19	3	1530
1.00703	3	20	3	1530
1.00703	3	21	3	1530
1.00703	3	22	3	1530
1.008	1	1	3	1530
1.008	1	2	3	1530
1.00801	3	1	3	1530
1.00801	3	2	3	1530
1.00801	3	3	3	1530
1.00801	3	4	3	1530
1.00801	3	5	3	1530
1.00801	3	6	3	1530
1.00801	3	7	3	1530
1.00801	3	8	3	1530
1.00802	3	9	3	1530
1.00802	3	10	3	1530
1.00802	1	3	3	1530
1.00802	3	11	3	1530
1.00802	1	4	3	1530
1.00802	1	5	3	1530
1.00802	1	6	3	1530
1.00802	3	12	3	1530
1.00803	1	7	3	1530
1.00803	3	18	3	1530
1.00803	3	19	3	1530
1.00803	3	20	3	1530
1.00803	3	21	3	1530
1.00803	3	22	3	1530
1.009	1	1	3	1530
1.009	1	2	3	1530
1.00901	3	1	3	1530
1.00901	3	2	3	1530
1.00901	3	3	3	1530
1.00901	3	4	3	1530
1.00901	3	5	3	1530
1.00901	3	6	3	1530
1.00901	3	7	3	1530
1.00901	3	8	3	1530
1.00902	3	9	3	1530
1.00902	3	10	3	1530
1.00902	1	3	3	1530
1.00902	3	11	3	1530
1.00902	1	4	3	1530
1.00902	1	5	3	1530
1.00902	1	6	3	1530
1.00902	3	12	3	1530
1.00903	1	7	3	1530
1.00903	3	18	3	1530
1.00903	3	19	3	1530
1.00903	3	20	3	1530
1.00903	3	21	3	1530
1.00903	3	22	3	1530
1.01	1	1	3	1530
1.01	1	2	3	1530
1.01001	3	1	3	1530
1.01001	3	2	3	1530
1.01001	3	3	3	1530
1.01001	3	4	3	1530
1.01001	3	5	3	1530
1.01001	3	6	3	1530
1.01001	3	7	3	1530
1.01001	3	8	3	1530
1.01002	3	9	3	1530
1.01002	3	10	3	1530
1.01002	1	3	3	1530
1.01002	3	11	3	1530
1.01002	1	4	3	1530
1.01002	1	5	3	1530
1.01002	1	6	3	1530
1.01002	3	12	3	1530
1.01003	1	7	3	1530
1.01003	3	18	3	1530
1.01003	3	19	3	1530
1.01003	3	20	3	1530
1.01003	3	21	3	1530
1.01003	3	22	3	1530
1.011	1	1	3	1530
1.011	1	2	3	1530
1.01101	3	1	3	1530
1.01101	3	2	3	1530
1.01101	3	3	3	1530
1.01101	3	4	3	1530
1.01101	3	5	3	1530
1.01101	3	6	3	1530
1.01101	3	7	3	1530
1.01101	3	8	3	1530
1.01102	3	9	3	1530
1.01102	3	10	3	1530
1.01102	1	3	3	1530
1.01102	3	11	3	1530
1.01102	1	4	3	1530
1.01102	1	5	3	1530
1.01102	1	6	3	1530
1.01102	3	12	3	1530
1.01103	1	7	3	1530
1.01103	3	18	3	1530
1.01103	3	19	3	1530
1.01103	3	20	3	1530
1.01103	3	21	3	1530
1.01103	3	22	3	1530
1.012	1	1	3	1530
1.012	1	2	3	1530
1.01201	3	1	3	1530
1.01201	3	2	3	1530
1.01201	3	3	3	1530
1.01201	3	4	3	1530
1.01201	3	5	3	1530
1.01201	3	6	3	1530
1.01201	3	7	3	1530
1.01201	3	8	3	1530
1.01202	3	9	3	1530
1.01202	3	10	3	1530
1.01202	1	3	3	1530
1.01202	3	11	3	1530
1.01202	1	4	3	1530
1.01202	1	5	3	1530
1.01202	1	6	3	1530
1.01202	3	12	3	1530
1.01203	1	7	3	1530
1.01203	3	18	3	1530
1.01203	3	19	3	1530
1.01203	3	20	3	1530
1.01203	3	21	3	1530
1.01203	3	22	3	1530
1.013	1	1	3	1530
1.013	1	2	3	1530
1.01301	3	1	3	1530
1.01301	3	2	3	1530
1.01301	3	3	3	1530
1.01301	3	4	3	1530
1.01301	3	5	3	1530
1.01301	3	6	3	1530
1.01301	3	7	3	1530
1.01301	3	8	3	1530
1.01302	3	9	3	1530
1.01302	3	10	3	1530
1.01302	1	3	3	1530
1.01302	3	11	3	1530
1.01302	1	4	3	1530
1.01302	1	5	3	1530
1.01302	1	6	3	1530
1.01302	3	12	3	1530
1.01303	1	7	3	1530
1.01303	3	18	3	1530
1.01303	3	19	3	1530
1.01303	3	20	3	1530
1.01303	3	21	3	1530
1.01303	3	22	3	1530
1.014	1	1	3	1530
1.014	1	2	3	1530
1.01401	3	1	3	1530
1.01401	3	2	3	1530
1.01401	3	3	3	1530
1.01401	3	4	3	1530
1.01401	3	5	3	1530
1.01401	3	6	3	1530
1.01401	3	7	3	1530
1.01401	3	8	3	1530
1.01402	3	9	3	1530
1.01402	3	10	3	1530
1.01402	1	3	3	1530
1.01402	3	11	3	1530
1.01402	1	4	3	1530
1.01402	1	5	3	1530
1.01402	1	6	3	1530
1.01402	3	12	3	1530
1.01403	1	7	3	1530
1.01403	3	18	3	1530
1.01403	3	19	3	1530
1.01403	3	20	3	1530
1.01403	3	21	3	1530
1.01403	3	22	3	1530
1.015	1	1	3	1530
1.015	1	2	3	1530
1.01501	3	1	3	1530
1.01501	3	2	3	1530
1.01501	3	3	3	1530
1.01501	3	4	3	1530
1.01501	3	5	3	1530
1.01501	3	6	3	1530
1.01501	3	7	3	1530
1.01501	3	8	3	1530
1.01502	3	9	3	1530
1.01502	3	10	3	1530
1.01502	1	3	3	1530
1.01502	3	11	3	1530
1.01502	1	4	3	1530
1.01502	1	5	3	1530
1.01502	1	6	3	1530
1.01502	3	12	3	1530
1.01503	1	7	3	1530
1.01503	3	18	3	1530
1.01503	3	19	3	1530
1.01503	3	20	3	1530
1.01503	3	21	3	1530
1.01503	3	22	3	1530
1.016	1	1	3	1530
1.016	1	2	3	1530
1.01601	3	1	3	1530
1.01601	3	2	3	1530
1.01601	3	3	3	1530
1.01601	3	4	3	1530
1.01601	3	5	3	1530
1.01601	3	6	3	1530
1.01601	3	7	3	1530
1.01601	3	8	3	1530
1.01602	3	9	3	1530
1.01602	3	10	3	1530
1.01602	1	3	3	1530
1.01602	3	11	3	1530
1.01602	1	4	3	1530
1.01602	1	5	3	1530
1.01602	1	6	3	1530
1.01602	3	12	3	1530
1.01603	1	7	3	1530
1.01603	3	18	3	1530
1.01603	3	19	3	1530
1.01603	3	20	3	1530
1.01603	3	21	3	1530
1.01603	3	22	3	1530
1.017	1	1	3	1530
1.017	1	2	3	1530
1.01701	3	1	3	1530
1.01701	3	2	3	1530
1.01701	3	3	3	1530
1.01701	3	4	3	1530
1.01701	3	5	3	1530
1.01701	3	6	3	1530
1.01701	3	7	3	1530
1.01701	3	8	3	1530
1.01702	3	9	3	1530
1.01702	3	10	3	1530
1.01702	1	3	3	1530
1.01702	3	11	3	1530
1.01702	1	4	3	1530
1.01702	1	5	3	1530
1.01702	1	6	3	1530
1.01702	3	12	3	1530
1.01703	1	7	3	1530
1.01703	3	18	3	1530
1.01703	3	19	3	1530
1.01703	3	20	3	1530
1.01703	3	21	3	1530
1.01703	3	22	3	1530
1.018	1	1	3	1530
1.018	1	2	3	1530
1.01801	3	1	3	1530
1.01801	3	2	3	1530
1.01801	3	3	3	1530
1.01801	3	4	3	1530
1.01801	3	5	3	1530
1.01801	3	6	3	1530
1.01801	3	7	3	1530
1.01801	3	8	3	1530
1.01802	3	9	3	1530
1.01802	3	10	3	1530
1.01802	1	3	3	1530
1.01802	3	11	3	1530
1.01802	1	4	3	1530
1.01802	1	5	3	1530
1.01802	1	6	3	1530
1.01802	3	12	3	1530
1.01803	1	7	3	1530
1.01803	3	18	3	1530
1.01803	3	19	3	1530
1.01803	3	20	3	1530
1.01803	3	21	3	1530
1.01803	3	22	3	1530
1.019	1	1	3	1530
1.019	1	2	3	1530
1.01901	3	1	3	1530
1.01901	3	2	3	1530
1.01901	3	3	3	1530
1.01901	3	4	3	1530
1.01901	3	5	3	1530
1.01901	3	6	3	1530
1.01901	3	7	3	1530
1.01901	3	8	3	1530
1.01902	3	9	3	1530
1.01902	3	10	3	1530
1.01902	1	3	3	1530
1.01902	3	11	3	1530
1.01902	1	4	3	1530
1.01902	1	5	3	1530
1.01902	1	6	3	1530
1.01902	3	12	3	1530
1.01903	1	7	3	1530
1.01903	3	18	3	1530
1.01903	3	19	3	1530
1.01903	3	20	3	1530
1.01903	3	21	3	1530
1.01903	3	22	3	1530
1.02	1	1	3	1530
1.02	1	2	3	1530
1.02001	3	1	3	1530
1.02001	3	2	3	1530
1.02001	3	3	3	1530
1.02001	3	4	3	1530
1.02001	3	5	3	1530
1.02001	3	6	3	1530
1.02001	3	7	3	1530
1.02001	3	8	3	1530
1.02002	3	9	3	1530
1.02002	3	10	3	1530
1.02002	1	3	3	1530
1.02002	3	11	3	1530
1.02002	1	4	3	1530
1.02002	1	5	3	1530
1.02002	1	6	3	1530
1.02002	3	12	3	1530
1.02003	1	7	3	1530
1.02003	3	18	3	1530
1.02003	3	19	3	1530
1.02003	3	20	3	1530
1.02003	3	21	3	1530
1.02003	3	22	3	1530
1.021	1	1	3	1530
1.021	1	2	3	1530
1.02101	3	1	3	1530
1.02101	3	2	3	1530
1.02101	3	3	3	1530
1.02101	3	4	3	1530
1.02101	3	5	3	1530
1.02101	3	6	3	1530
1.02101	3	7	3	1530
1.02101	3	8	3	1530
1.02102	3	9	3	1530
1.02102	3	10	3	1530
1.02102	1	3	3	1530
1.02102	3	11	3	1530
1.02102	1	4	3	1530
1.02102	1	5	3	1530
1.02102	1	6	3	1530
1.02102	3	12	3	1530
1.02103	1	7	3	1530
1.02103	3	18	3	1530
1.02103	3	19	3	1530
1.02103	3	20	3	1530
1.02103	3	21	3	1530
1.02103	3	22	3	1530
1.022	1	1	3	1530
1.022	1	2	3	1530
1.02201	3	1	3	1530
1.02201	3	2	3	1530
1.02201	3	3	3	1530
1.02201	3	4	3	1530
1.02201	3	5	3	1530
1.02201	3	6	3	1530
1.02201	3	7	3	1530
1.02201	3	8	3	1530
1.02202	3	9	3	1530
1.02202	3	10	3	1530
1.02202	1	3	3	1530
1.02202	3	11	3	1530
1.02202	1	4	3	1530
1.02202	1	5	3	1530
1.02202	1	6	3	1530
1.02202	3	12	3	1530
1.02203	1	7	3	1530
1.02203	3	18	3	1530
1.02203	3	19	3	1530
1.02203	3	20	3	1530
1.02203	3	21	3	1530
1.02203	3	22	3	1530
1.023	1	1	3	1530
1.023	1	2	3	1530
1.02301	3	1	3	1530
1.02301	3	2	3	1530
1.02301	3	3	3	1530
1.02301	3	4	3	1530
1.02301	3	5	3	1530
1.02301	3	6	3	1530
1.02301	3	7	3	1530
1.02301	3	8	3	1530
1.02302	3	9	3	1530
1.02302	3	10	3	1530
1.02302	1	3	3	1530
1.02302	3	11	3	1530
1.02302	1	4	3	1530
1.02302	1	5	3	1530
1.02302	1	6	3	1530
1.02302	3	12	3	1530
1.02303	1	7	3	1530
1.02303	3	18	3	1530
1.02303	3	19	3	1530
1.02303	3	20	3	1530
1.02303	3	21	3	1530
1.02303	3	22	3	1530
1.024	1	1	3	1530
1.024	1	2	3	1530
1.02401	3	1	3	1530
1.02401	3	2	3	1530
1.02401	3	3	3	1530
1.02401	3	4	3	1530
1.02401	3	5	3	1530
1.02401	3	6	3	1530
1.02401	3	7	3	1530
1.02401	3	8	3	1530
1.02402	3	9	3	1530
1.02402	3	10	3	1530
1.02402	1	3	3	1530
1.02402	3	11	3	1530
1.02402	1	4	3	1530
1.02402	1	5	3	1530
1.02402	1	6	3	1530
1.02402	3	12	3	1530
1.02403	1	7	3	1530
1.02403	3	18	3	1530
1.02403	3	19	3	1530
1.02403	3	20	3	1530
1.02403	3	21	3	1530
1.02403	3	22	3	1530
1.025	1	1	3	1530
1.025	1	2	3	1530
1.02501	3	1	3	1530
1.02501	3	2	3	1530
1.02501	3	3	3	1530
1.02501	3	4	3	1530
1.02501	3	5	3	1530
1.02501	3	6	3	1530
1.02501	3	7	3	1530
1.02501	3	8	3	1530
1.02502	3	9	3	1530
1.02502	3	10	3	1530
1.02502	1	3	3	1530
1.02502	3	11	3	1530
1.02502	1	4	3	1530
1.02502	1	5	3	1530
1.02502	1	6	3	1530
1.02502	3	12	3	1530
1.02503	1	7	3	1530
1.02503	3	18	3	1530
1.02503	3	19	3	1530
1.02503	3	20	3	1530
1.02503	3	21	3	1530
1.02503	3	22	3	1530
1.026	1	1	3	1530
1.026	1	2	3	1530
1.02601	3	1	3	1530
1.02601	3	2	3	1530
1.02601	3	3	3	1530
1.02601	3	4	3	1530
1.02601	3	5	3	1530
1.02601	3	6	3	1530
1.02601	3	7	3	1530
1.02601	3	8	3	1530
1.02602	3	9	3	1530
1.02602	3	10	3	1530
1.02602	1	3	3	1530
1.02602	3	11	3	1530
1.02602	1	4	3	1530
1.02602	1	5	3	1530
1.02602	1	6	3	1530
1.02602	3	12	3	1530
1.02603	1	7	3	1530
1.02603	3	18	3	1530
1.02603	3	19	3	1530
1.02603	3	20	3	1530
1.02603	3	21	3	1530
1.02603	3	22	3	1530
1.027	1	1	3	1530
1.027	1	2	3	1530
1.02701	3	1	3	1530
1.02701	3	2	3	1530
1.02701	3	3	3	1530
1.02701	3	4	3	1530
1.02701	3	5	3	1530
1.02701	3	6	3	1530
1.02701	3	7	3	1530
1.02701	3	8	3	1530
1.02702	3	9	3	1530
1.02702	3	10	3	1530
1.02702	1	3	3	1530
1.02702	3	11	3	1530
1.02702	1	4	3	1530
1.02702	1	5	3	1530
1.02702	1	6	3	1530
1.02702	3	12	3	1530
1.02703	1	7	3	1530
1.02703	3	18	3	1530
1.02703	3	19	3	1530
1.02703	3	20	3	1530
1.02703	3	21	3	1530
1.02703	3	22	3	1530
1.028	1	1	3	1530
1.028	1	2	3	1530
1.02801	3	1	3	1530
1.02801	3	2	3	1530
1.02801	3	3	3	1530
1.02801	3	4	3	1530
1.02801	3	5	3	1530
1.02801	3	6	3	1530
1.02801	3	7	3	1530
1.02801	3	8	3	1530
1.02802	3	9	3	1530
1.02802	3	10	3	1530
1.02802	1	3	3	1530
1.02802	3	11	3	1530
1.02802	1	4	3	1530
1.02802	1	5	3	1530
1.02802	1	6	3	1530
1.02802	3	12	3	1530
1.02803	1	7	3	1530
1.02803	3	18	3	1530
1.02803	3	19	3	1530
1.02803	3	20	3	1530
1.02803	3	21	3	1530
1.02803	3	22	3	1530
1.029	1	1	3	1530
1.029	1	2	3	1530
1.02901	3	1	3	1530
1.02901	3	2	3	1530
1.02901	3	3	3	1530
1.02901	3	4	3	1530
1.02901	3	5	3	1530
1.02901	3	6	3	1530
1.02901	3	7	3	1530
1.02901	3	8	3	1530
1.02902	3	9	3	1530
1.02902	3	10	3	1530
1.02902	1	3	3	1530
1.02902	3	11	3	1530
1.02902	1	4	3	1530
1.02902	1	5	3	1530
1.02902	1	6	3	1530
1.02902	3	12	3	1530
1.02903	1	7	3	1530
1.02903	3	18	3	1530
1.02903	3	19	3	1530
1.02903	3	20	3	1530
1.02903	3	21	3	1530
1.02903	3	22	3	1530
1.03	1	1	3	1530
1.03	1	2	3	1530
1.03001	3	1	3	1530
1.03001	3	2	3	1530
1.03001	3	3	3	1530
1.03001	3	4	3	1530
1.03001	3	5	3	1530
1.03001	3	6	3	1530
1.03001	3	7	3	1530
1.03001	3	8	3	1530
1.03002	3	9	3	1530
1.03002	3	10	3	1530
1.03002	1	3	3	1530
1.03002	3	11	3	1530
1.03002	1	4	3	1530
1.03002	1	5	3	1530
1.03002	1	6	3	1530
1.03002	3	12	3	1530
1.03003	1	7	3	1530
1.03003	3	18	3	1530
1.03003	3	19	3	1530
1.03003	3	20	3	1530
1.03003	3	21	3	1530
